"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","pvalue","padj","direction"
"ENSG00000175893","ZDHHC21","protein_coding",1396.11681814001,1.03217474656219,0.0057486155993694,0.0339975740367564,"Higher_in_ER_pos"
"ENSG00000244754","N4BP2L2","protein_coding",7479.04936316084,0.816985646464644,0.00574762626831483,0.0339975740367564,"Higher_in_ER_pos"
"ENSG00000177943","MAMDC4","protein_coding",4215.77793368467,1.2864796233639,0.00575476424026317,0.0340127522323678,"Higher_in_ER_pos"
"ENSG00000135744","AGT","protein_coding",554.004206214982,1.65291894211614,0.0058283605005068,0.0344049008096438,"Higher_in_ER_pos"
"ENSG00000126803","HSPA2","protein_coding",1577.06683107143,1.52150321014769,0.00591162581154006,0.0348118232473999,"Higher_in_ER_pos"
"ENSG00000102393","GLA","protein_coding",1876.11167454338,0.990864537701024,0.00592819698661933,0.0348533934290715,"Higher_in_ER_pos"
"ENSG00000156853","ZNF689","protein_coding",356.67859976048,0.893015475714026,0.00594837775459808,0.0349504002350921,"Higher_in_ER_pos"
"ENSG00000129654","FOXJ1","protein_coding",96.4623117784059,2.31149152334833,0.00597469958513678,0.0350833472856362,"Higher_in_ER_pos"
"ENSG00000178927","CYBC1","protein_coding",8134.18213246765,0.854399165462659,0.0059880010128003,0.0351397216418658,"Higher_in_ER_pos"
"ENSG00000099991","CABIN1","protein_coding",7894.53375362512,0.618247754138675,0.00601925672547287,0.0352601304492673,"Higher_in_ER_pos"
"ENSG00000153922","CHD1","protein_coding",3919.48841479805,0.623413511963783,0.00601965997454053,0.0352601304492673,"Higher_in_ER_pos"
"ENSG00000169862","CTNND2","protein_coding",369.699108508006,1.8058562474501,0.0060165644898275,0.0352601304492673,"Higher_in_ER_pos"
"ENSG00000072657","TRHDE","protein_coding",77.2151646180646,1.29956948425679,0.00604370586401148,0.0353355832381706,"Higher_in_ER_pos"
"ENSG00000168301","KCTD6","protein_coding",589.940422509388,0.809516962650323,0.00604124395330725,0.0353355832381706,"Higher_in_ER_pos"
"ENSG00000105711","SCN1B","protein_coding",735.970509144284,0.659452608273902,0.00606239021819513,0.0354339151257389,"Higher_in_ER_pos"
"ENSG00000183248","PRR36","protein_coding",7097.46004724905,1.47212450270911,0.00606900607957449,0.0354616693695753,"Higher_in_ER_pos"
"ENSG00000146576","INTS15","protein_coding",1217.13385625029,0.635130346517176,0.00608629735592377,0.0355116008602233,"Higher_in_ER_pos"
"ENSG00000187288","CIDEC","protein_coding",139.943662324802,1.97360852100328,0.00611272675239431,0.0356513148120295,"Higher_in_ER_pos"
"ENSG00000157214","STEAP2","protein_coding",1061.79343478523,1.18067341898549,0.00611589354123248,0.0356588327749477,"Higher_in_ER_pos"
"ENSG00000147255","IGSF1","protein_coding",373.301548370084,1.67047502638243,0.00614879090193312,0.0358128303002753,"Higher_in_ER_pos"
"ENSG00000152582","SPEF2","protein_coding",1401.12272400473,1.10944842638549,0.00615362113058442,0.0358128303002753,"Higher_in_ER_pos"
"ENSG00000198919","DZIP3","protein_coding",1011.61238884717,0.62237886919555,0.00616587163911286,0.0358715740713301,"Higher_in_ER_pos"
"ENSG00000099910","KLHL22","protein_coding",1570.78943013106,0.508184697955148,0.00616938319741812,0.0358715820327526,"Higher_in_ER_pos"
"ENSG00000101751","POLI","protein_coding",1011.03725408393,0.627341071693809,0.00620994332820923,0.0360191886996619,"Higher_in_ER_pos"
"ENSG00000281106","TMEM272","protein_coding",19.1048745338653,1.00947323314354,0.00622946925329541,0.036099365614916,"Higher_in_ER_pos"
"ENSG00000163629","PTPN13","protein_coding",1025.85509718017,1.06958628934733,0.00624186371848351,0.036138107321342,"Higher_in_ER_pos"
"ENSG00000122033","MTIF3","protein_coding",853.367614936914,0.615672977504709,0.00626178339015734,0.0362203066034383,"Higher_in_ER_pos"
"ENSG00000062716","VMP1","protein_coding",9361.44803732988,1.13461789593071,0.00627448475163863,0.0362561826270916,"Higher_in_ER_pos"
"ENSG00000115738","ID2","protein_coding",1915.27909082209,0.983797909358197,0.00627738524601227,0.0362561826270916,"Higher_in_ER_pos"
"ENSG00000215305","VPS16","protein_coding",2561.30831445492,0.62182186959421,0.00627343447468949,0.0362561826270916,"Higher_in_ER_pos"
"ENSG00000177181","RIMKLA","protein_coding",193.381682499305,0.752527325629296,0.00629470773410982,0.0363222424402144,"Higher_in_ER_pos"
"ENSG00000186451","SPATA12","protein_coding",58.1467268745563,0.972593529268732,0.00630034643976906,0.036343735993686,"Higher_in_ER_pos"
"ENSG00000142675","CNKSR1","protein_coding",4595.87656943109,0.749032988831653,0.00630507144352787,0.0363481889283454,"Higher_in_ER_pos"
"ENSG00000118046","STK11","protein_coding",5001.86504179094,0.699972148340432,0.0063223051773646,0.0364150971544294,"Higher_in_ER_pos"
"ENSG00000198003","ODAD3","protein_coding",101.228554540651,1.18730032235899,0.00633511540073529,0.0364778173013836,"Higher_in_ER_pos"
"ENSG00000127528","KLF2","protein_coding",1352.48072696698,1.36908553469594,0.00634374835418413,0.0364963610778463,"Higher_in_ER_pos"
"ENSG00000155256","ZFYVE27","protein_coding",1687.92059671616,0.700952461887384,0.00637430456931297,0.03663681712205,"Higher_in_ER_pos"
"ENSG00000181404","WASHC1","protein_coding",2610.40723375036,0.733208899722614,0.00637950695826027,0.0366451563504184,"Higher_in_ER_pos"
"ENSG00000139835","GRTP1","protein_coding",958.489086183406,0.700013473301455,0.00641683472374424,0.0367921773562509,"Higher_in_ER_pos"
"ENSG00000007255","TRAPPC6A","protein_coding",678.380209439066,0.79469346142985,0.00642941138372735,0.0368420404879247,"Higher_in_ER_pos"
"ENSG00000146067","FAM193B","protein_coding",7971.36463232637,0.851134416243211,0.00644570887246283,0.0369022841265555,"Higher_in_ER_pos"
"ENSG00000155957","TMBIM4","protein_coding",1175.90073147418,0.79850429997063,0.00644964091711626,0.0369022841265555,"Higher_in_ER_pos"
"ENSG00000186376","ZNF75D","protein_coding",458.537807763395,0.730170940594945,0.00653922503759797,0.0372912562954911,"Higher_in_ER_pos"
"ENSG00000163482","STK36","protein_coding",3623.40320961356,0.894608958362433,0.00657368043856362,0.0374316189860628,"Higher_in_ER_pos"
"ENSG00000240891","PLCXD2","protein_coding",61.5625410217871,1.43086278367215,0.00657369401361346,0.0374316189860628,"Higher_in_ER_pos"
"ENSG00000185829","ARL17A","protein_coding",5547.33718111689,0.798107712863599,0.00659008809787719,0.0375137209168729,"Higher_in_ER_pos"
"ENSG00000090565","RAB11FIP3","protein_coding",672.290510387295,1.09323503933814,0.00662891986215783,0.0376895773001129,"Higher_in_ER_pos"
"ENSG00000206530","CFAP44","protein_coding",2686.38334418584,1.0569993763686,0.00664219777842774,0.0377311803207726,"Higher_in_ER_pos"
"ENSG00000172361","CFAP53","protein_coding",153.993385177059,1.16250919927041,0.00666965485306608,0.0378192731142804,"Higher_in_ER_pos"
"ENSG00000134780","DAGLA","protein_coding",1042.43949608625,0.945093401858243,0.006689183635094,0.0378960612262634,"Higher_in_ER_pos"
"ENSG00000197355","UAP1L1","protein_coding",2396.65336273787,0.861791384454757,0.00670586961282274,0.0379679379688443,"Higher_in_ER_pos"
"ENSG00000107331","ABCA2","protein_coding",12147.9093793242,0.958546130352315,0.00671190490333796,0.037979461893441,"Higher_in_ER_pos"
"ENSG00000162520","SYNC","protein_coding",288.364236980451,1.17419997604131,0.00671575225406318,0.0379899122146738,"Higher_in_ER_pos"
"ENSG00000114650","SCAP","protein_coding",5251.51735392901,0.642052800649917,0.00672162134038526,0.038011789533626,"Higher_in_ER_pos"
"ENSG00000095397","WHRN","protein_coding",2368.58131239108,0.907174109610868,0.0067306704941212,0.0380403073462386,"Higher_in_ER_pos"
"ENSG00000197283","SYNGAP1","protein_coding",2710.39201176423,0.878076086278496,0.00674259566625611,0.0380850361993467,"Higher_in_ER_pos"
"ENSG00000182685","BRICD5","protein_coding",534.832463933649,0.778039986539931,0.0067537454754636,0.0381271941242168,"Higher_in_ER_pos"
"ENSG00000172915","NBEA","protein_coding",1319.51450152225,0.821498507787397,0.0067830872421284,0.0382795918953992,"Higher_in_ER_pos"
"ENSG00000008382","MPND","protein_coding",1090.66862975511,0.618694062555665,0.00679810049416269,0.0383415290716215,"Higher_in_ER_pos"
"ENSG00000010404","IDS","protein_coding",1766.66463848783,0.912602841787094,0.00682814453434093,0.0384376147383427,"Higher_in_ER_pos"
"ENSG00000204116","CHIC1","protein_coding",209.081161647701,0.59376562217958,0.00683238880624166,0.0384435743497864,"Higher_in_ER_pos"
"ENSG00000149761","NUDT22","protein_coding",1698.84700204256,0.619528007450556,0.00684246530296675,0.0384760905130978,"Higher_in_ER_pos"
"ENSG00000239282","CASTOR1","protein_coding",611.522363493115,1.14701574674273,0.00684091730857563,0.0384760905130978,"Higher_in_ER_pos"
"ENSG00000213672","NCKIPSD","protein_coding",1556.36648829659,0.54202468394954,0.00688228989261007,0.0386556300090699,"Higher_in_ER_pos"
"ENSG00000181751","MACIR","protein_coding",592.118825822637,1.34644200689787,0.00690540417339258,0.0387510712921764,"Higher_in_ER_pos"
"ENSG00000185303","SFTPA2","protein_coding",13.9208294305415,1.71191358645823,0.00690434137372766,0.0387510712921764,"Higher_in_ER_pos"
"ENSG00000186834","HEXIM1","protein_coding",2102.71216020776,0.781872747070315,0.00692142887743153,0.0388295227126809,"Higher_in_ER_pos"
"ENSG00000161055","SCGB3A1","protein_coding",92.1794985635655,2.22095079858892,0.00692582171404266,0.0388426917748583,"Higher_in_ER_pos"
"ENSG00000067248","DHX29","protein_coding",2219.76534464822,0.695909400467842,0.0069618693609492,0.0389872896385802,"Higher_in_ER_pos"
"ENSG00000103316","CRYM","protein_coding",18.9576654837222,1.35015006540674,0.00697049502617328,0.0390240862461764,"Higher_in_ER_pos"
"ENSG00000146950","SHROOM2","protein_coding",620.892232569248,1.45523754423394,0.00698790285476403,0.0390984900447757,"Higher_in_ER_pos"
"ENSG00000141873","SLC39A3","protein_coding",1540.54631677197,0.617655612985684,0.0070778396555728,0.0395201926078587,"Higher_in_ER_pos"
"ENSG00000011143","MKS1","protein_coding",3218.46029999367,0.629350018053346,0.00709548270156944,0.0395795801130584,"Higher_in_ER_pos"
"ENSG00000168461","RAB31","protein_coding",3424.12107632756,1.39196161092627,0.00709681254791805,0.0395795801130584,"Higher_in_ER_pos"
"ENSG00000173531","MST1","protein_coding",2767.72984577755,1.12887607048546,0.00709619769923535,0.0395795801130584,"Higher_in_ER_pos"
"ENSG00000266338","NBPF15","protein_coding",3769.15847953484,0.749924718646498,0.00711878323730932,0.0396788064797487,"Higher_in_ER_pos"
"ENSG00000163751","CPA3","protein_coding",32.2260574402111,1.83829500912348,0.00718402218518293,0.0400189443521924,"Higher_in_ER_pos"
"ENSG00000068097","HEATR6","protein_coding",1198.77747804196,0.886536223559829,0.00720823461517685,0.0401302771451798,"Higher_in_ER_pos"
"ENSG00000172869","DMXL1","protein_coding",843.990144432261,0.567190914642527,0.0072449216455013,0.0402872802483367,"Higher_in_ER_pos"
"ENSG00000159714","ZDHHC1","protein_coding",958.684307069876,0.965091407033792,0.00728718753781795,0.0404867441027393,"Higher_in_ER_pos"
"ENSG00000215375","MYL5","protein_coding",2405.40437843853,1.14287400372897,0.0073175486034993,0.0406316514562724,"Higher_in_ER_pos"
"ENSG00000087191","PSMC5","protein_coding",4379.2327662588,0.664851957565797,0.00733614436569364,0.0407180440624842,"Higher_in_ER_pos"
"ENSG00000141971","MVB12A","protein_coding",2208.46848303762,0.841183624492555,0.00735278838783684,0.0407677230613202,"Higher_in_ER_pos"
"ENSG00000156239","N6AMT1","protein_coding",353.029508301032,0.703590047228111,0.00738561090052059,0.0408727455416977,"Higher_in_ER_pos"
"ENSG00000143507","DUSP10","protein_coding",328.383686452335,1.21957354636912,0.00740851466630515,0.0409638530084884,"Higher_in_ER_pos"
"ENSG00000156030","MIDEAS","protein_coding",3118.15649915797,0.619382849426266,0.00746245831754748,0.0412313306517971,"Higher_in_ER_pos"
"ENSG00000029364","SLC39A9","protein_coding",1167.37740312822,0.677416422947048,0.00746726442207439,0.0412458846350182,"Higher_in_ER_pos"
"ENSG00000148204","CRB2","protein_coding",185.542745569535,0.881157489850809,0.00750248439203771,0.0414283741217785,"Higher_in_ER_pos"
"ENSG00000170122","FOXD4","protein_coding",120.814476511638,1.35259273369402,0.00752107281291712,0.0415068796039803,"Higher_in_ER_pos"
"ENSG00000148218","ALAD","protein_coding",2778.23448060265,0.756330849990955,0.00752499811439187,0.0415164771040969,"Higher_in_ER_pos"
"ENSG00000104870","FCGRT","protein_coding",4957.29723817025,1.13913480456189,0.0075367330388996,0.0415229505205758,"Higher_in_ER_pos"
"ENSG00000113805","CNTN3","protein_coding",65.2721389738296,1.4479807118149,0.00753310629954395,0.0415229505205758,"Higher_in_ER_pos"
"ENSG00000130653","PNPLA7","protein_coding",7728.39746699692,1.47369723128482,0.00753482979041642,0.0415229505205758,"Higher_in_ER_pos"
"ENSG00000160953","PWWP3A","protein_coding",3085.9211339764,0.566405139308474,0.00754184353703463,0.0415370095035637,"Higher_in_ER_pos"
"ENSG00000145781","COMMD10","protein_coding",321.033028177908,0.761182222793432,0.00764016482533859,0.0420297595692873,"Higher_in_ER_pos"
"ENSG00000185100","ADSS1","protein_coding",633.794169283349,1.10656580577054,0.00766176802763267,0.0420876409733134,"Higher_in_ER_pos"
"ENSG00000151892","GFRA1","protein_coding",4803.0888738934,2.58308630749436,0.00766738883360758,0.0421063371747276,"Higher_in_ER_pos"
"ENSG00000243710","CFAP57","protein_coding",89.8919531564894,1.31946515361526,0.00769324008117581,0.0422108057509307,"Higher_in_ER_pos"
"ENSG00000176697","BDNF","protein_coding",45.9525529618653,1.11538638816776,0.00771167149459112,0.0422639658534734,"Higher_in_ER_pos"
"ENSG00000176358","TAC4","protein_coding",83.6862702302211,1.03539318829284,0.0077637364168022,0.0424757575785289,"Higher_in_ER_pos"
"ENSG00000167565","SERTAD3","protein_coding",1281.00988531547,0.912702339902537,0.00778365939666022,0.0425235017096023,"Higher_in_ER_pos"
"ENSG00000174307","PHLDA3","protein_coding",2902.67677537244,1.11087416585131,0.00778243611088698,0.0425235017096023,"Higher_in_ER_pos"
"ENSG00000054148","PHPT1","protein_coding",3258.35424576434,0.806777812147162,0.00779654417342482,0.0425694001878486,"Higher_in_ER_pos"
"ENSG00000179627","ZBTB42","protein_coding",1002.42208560031,1.27374285128775,0.00788157217151017,0.0429601001669878,"Higher_in_ER_pos"
"ENSG00000157388","CACNA1D","protein_coding",3034.25240708959,0.844689831934701,0.00790951764730516,0.0430624254937858,"Higher_in_ER_pos"
"ENSG00000160007","ARHGAP35","protein_coding",5551.15673802211,0.629817266963132,0.00791948270690345,0.0430919703736666,"Higher_in_ER_pos"
"ENSG00000084444","FAM234B","protein_coding",900.269644072513,1.00628935150805,0.00795009725962755,0.0432193511941244,"Higher_in_ER_pos"
"ENSG00000269858","EGLN2","protein_coding",5316.14756809277,0.874179745716988,0.007951996475633,0.0432193511941244,"Higher_in_ER_pos"
"ENSG00000039319","ZFYVE16","protein_coding",2494.60995892627,0.469219168854879,0.00797441840077474,0.0433164203177095,"Higher_in_ER_pos"
"ENSG00000168032","ENTPD3","protein_coding",132.268329444288,1.23747613208894,0.00798369966211113,0.0433544342532143,"Higher_in_ER_pos"
"ENSG00000101276","SLC52A3","protein_coding",755.601055844351,0.737313606112458,0.00799301996576943,0.0433926384076505,"Higher_in_ER_pos"
"ENSG00000248405","PRR5-ARHGAP8","protein_coding",323.165460031216,1.06702719936331,0.00802261773806856,0.0435284316702634,"Higher_in_ER_pos"
"ENSG00000144452","ABCA12","protein_coding",213.542509015188,1.95249660986868,0.00805076335220756,0.0436437328171343,"Higher_in_ER_pos"
"ENSG00000183840","GPR39","protein_coding",153.409504728418,1.43871770011819,0.00806573691641961,0.0436605770481391,"Higher_in_ER_pos"
"ENSG00000186350","RXRA","protein_coding",7420.46552483294,1.01188877954332,0.00809219629830994,0.0437310209746459,"Higher_in_ER_pos"
"ENSG00000037757","MRI1","protein_coding",3668.08211891212,0.635608155665672,0.00811554687212313,0.0437824531538688,"Higher_in_ER_pos"
"ENSG00000108771","DHX58","protein_coding",1261.54101501289,0.806899668914092,0.00812068403542992,0.0437977250306203,"Higher_in_ER_pos"
"ENSG00000152217","SETBP1","protein_coding",1464.4989921232,1.04002618301739,0.00818588468307594,0.0440742699550927,"Higher_in_ER_pos"
"ENSG00000164620","RELL2","protein_coding",700.912400058671,0.739324240892494,0.00818579120406233,0.0440742699550927,"Higher_in_ER_pos"
"ENSG00000122085","MTERF4","protein_coding",972.376463400045,0.488982286432689,0.00821180281839233,0.0441637313852366,"Higher_in_ER_pos"
"ENSG00000160796","NBEAL2","protein_coding",13692.9057942779,0.875934559284254,0.00821087235417399,0.0441637313852366,"Higher_in_ER_pos"
"ENSG00000103148","NPRL3","protein_coding",4786.03377301473,0.60984657190466,0.0082199180557091,0.0441735821998957,"Higher_in_ER_pos"
"ENSG00000172795","DCP2","protein_coding",1293.47938207675,0.679354219693027,0.00822340942783962,0.0441735821998957,"Higher_in_ER_pos"
"ENSG00000037042","TUBG2","protein_coding",1604.21754671958,0.694876395533562,0.00825971461378026,0.0443335162565538,"Higher_in_ER_pos"
"ENSG00000126500","FLRT1","protein_coding",177.910492619476,0.871936768392733,0.00827330739155135,0.0443939269187793,"Higher_in_ER_pos"
"ENSG00000177000","MTHFR","protein_coding",2898.55300630623,0.666040521781167,0.0083489355426014,0.0447744382812767,"Higher_in_ER_pos"
"ENSG00000128159","TUBGCP6","protein_coding",13326.8146408538,0.597818475819756,0.00836747296145282,0.0448485214614702,"Higher_in_ER_pos"
"ENSG00000186577","SMIM29","protein_coding",1131.14777852977,0.83916282243072,0.0083651998249807,0.0448485214614702,"Higher_in_ER_pos"
"ENSG00000141582","CBX4","protein_coding",3071.49246294357,0.819751114211125,0.00838579358572773,0.044934035043163,"Higher_in_ER_pos"
"ENSG00000171346","KRT15","protein_coding",3696.88126161169,1.33741370568235,0.00844496125735332,0.0451745955710252,"Higher_in_ER_pos"
"ENSG00000172890","NADSYN1","protein_coding",4772.66363925238,0.53590595673997,0.00850445137079398,0.0454544136029771,"Higher_in_ER_pos"
"ENSG00000185246","PRPF39","protein_coding",1238.74886724248,0.718980887045649,0.00858145104195697,0.0458272652662438,"Higher_in_ER_pos"
